91018605,91632794,96.13,1
91261747,93348441,206.96,3
97153228,94822345,205.03,1
91795830,99845698,37.52,2
92445996,95427747,47.44,4
93650729,97208446,352.69,1
91174434,98156352,114.96,3
90050155,94379385,51.27,2
93957831,90948676,305.99,2
94431422,98593837,246.44,1
90897988,90244345,183.66,2
95590857,90346307,297.38,4
94053300,93559349,319.76,3
98996874,91669796,221.37,1
97416443,98447877,299.03,4
91497320,96937165,50.98,2
95056890,90377768,194.52,1
90930088,93061018,236.61,1
99703847,96121985,272.4,1
90398481,92090216,33.39,3
92761625,92464959,114.32,2
92450109,91926190,174.69,1
98653691,98962040,305.07,2
93675531,98181963,130.64,3
95935856,95111733,3.26,1
91294457,90878828,156.93,4
99407103,96027988,268.41,1
92591930,97220668,77.1,4
99003897,98219759,349.41,1
90741807,97628911,246.03,3
92216517,98472973,161.89,4
97649891,92394516,19.18,2
91571280,97583709,199.75,2
92625703,91503907,158.04,1
96454862,96050290,93.77,3
97716095,95411054,217.02,1
93665544,94052947,145.2,3
90934130,91550089,308.44,2
90197414,96695282,13.81,3
91420188,92691532,79.14,4
99237898,93249629,231.92,1
96166226,95896169,243.28,1
92238836,96374581,11.11,4
97518332,93555500,125.04,1
91075613,92925909,359.77,1
99759578,95702181,160.06,2
95024562,93229139,165.05,1
90415914,97646258,172.12,1
95037959,94803449,207.24,1
93822832,96413433,334.89,4
97864686,99210822,65.98,4
96311989,93269462,311.84,1
90464045,91453485,221.82,3
99009696,91804337,352.96,4
99872072,98772088,81.94,3
96272162,97185945,273.73,3
93346145,96417297,200.1,3
95813739,91443886,172.18,3
97146451,98984675,231.02,1
93584474,98659332,271.54,1
92018495,96612648,349.01,4
99092597,96966980,85.32,1
99126042,95689830,49.13,4
94046747,95904143,185.15,1
97565810,97017089,288.44,1
90887397,92361417,74.89,2
97612828,99662106,78.59,3
96733495,96713198,197.13,4
98846757,99099418,59.94,3
91456620,97632952,183.25,3
97680329,93507334,218.43,2
95001404,98606071,191.84,4
96731179,94908935,122.01,2
99463935,93536717,197.63,1
97333548,90423287,140.38,1
98466390,95384111,310.84,1
93254443,97274260,344.25,3
94105494,93597167,284.2,1
98127423,91419434,255.24,1
93937822,95703907,55.46,3
97919901,92165536,316.15,4
97257042,99609123,82.2,3
99617291,99979004,249.82,3
99456917,95331761,33.47,1
95866767,95649844,124.63,2
95914113,93332505,54.29,4
92762483,93861145,146.18,1
91088906,98479888,290.34,4
94496370,91326502,214.66,1
98148418,94491600,321.68,1
98606060,94812268,244.39,1
92270057,98722688,91.87,2
93924536,98113768,338.36,2
95756145,95929582,185.59,2
90977028,97264029,270.66,3
94540265,99715692,245.59,2
91422512,94410010,169.14,4
97950214,97084266,7.11,1
92366217,95948976,338.02,2
96382601,91916664,85.4,2
92218835,99349225,110.23,1
91342030,97312969,5.77,3
92554363,91911060,240.4,1
99514525,93424780,289.38,2
98671878,95761435,147.58,1
95028051,97861735,263.25,4
92623601,97358567,101.12,1
92073286,91353919,86.09,4
90637244,96946590,90.49,3
90455157,99269489,196.84,2
92957821,93891126,307.93,3
96457399,95278610,260.02,3
93480294,90008590,276.79,2
95195795,99099785,197.15,4
98160606,91034576,257.54,2
91725288,93274561,330.84,1
95758561,92429294,319.78,3
98732473,98808832,126.52,3
96794674,94132401,81.54,2
90628653,99265771,166.13,1
91355370,93785542,142.87,3
91923244,96750392,114.53,2
93182837,96106318,319.85,4
91050999,91124223,356.1,2
96386962,95608218,10.55,2
94028204,98801794,63.04,2
92459515,98651563,281.61,1
91973019,98489953,6.13,2
91982081,95638882,295.1,2
90688356,95267996,136.57,2
99504429,99373991,130.65,3
95747151,93513125,304.58,1
93121449,95023014,99.19,1
94531272,98282515,101.81,4
92561045,90958248,310.61,2
90748079,97392951,335.26,1
98760207,95040228,217.65,2
93085523,95032867,47.02,2
98459892,90024366,157.88,1
96959066,92901409,229.92,4
92405839,92479035,202.8,1
98546180,90764037,272.37,3
98354198,94193522,210.36,2
98081219,98996109,223.8,4
99498403,96989844,94.36,4
92536678,96603718,353.43,3
97846669,91039235,6.43,4
96281171,99419043,290.52,3
92321486,97482140,273.5,3
94266370,94196016,28.51,2
97962955,96700099,302.04,4
95415993,99870813,75.87,4
91942462,90956899,119.78,3
97314963,94027528,54.38,3
98662174,90929813,36.26,3
92016263,99393028,272.73,3
98340661,95842046,170.05,4
91146569,92636746,350.55,2
96410357,97354555,337.64,2
91364587,94184500,352.77,4
90238841,92699667,251.76,3
97033142,95699691,209.4,3
96022964,92296707,171.37,1
96100414,96233777,100.99,3
94678216,94301465,215.94,1
91307619,91544153,166.92,3
97831762,99615856,354.84,2
95640994,98860481,255.54,1
95446877,96821347,204.87,4
94113649,92617282,206.59,3
95130808,91406287,355.16,2
95937374,96728482,273.66,2
95488989,91101597,239.9,4
96407107,92456760,228.89,2
97239932,99157046,264.9,1
97856868,98623142,260.1,3
98690336,95825528,311.18,4
96425474,99745075,297.42,4
98912511,91262269,17.17,3
94345279,90171361,240.98,1
91656888,96292701,246.11,1
95973760,94076014,31.09,3
97314231,99491892,237.97,3
99663460,92447894,173.91,2
96662031,94197587,78.01,3
95977662,98699436,203.36,3
97685506,91964954,268.9,3
92397634,98999180,271.18,2
92349459,98900576,266.78,1
99420617,94673618,28.66,3
91897384,95365525,271.72,3
97459300,94144512,244.52,2
97274323,98429815,259.45,4
95349276,92031091,271.44,2
90664280,94921654,110.52,1
97761453,96812678,157.85,3
91304043,97947326,325.79,2
92319981,94430106,8.37,4
98253120,92227725,83.77,3
93919643,91691240,104.91,3
97389526,97127847,227.39,3
96975729,92322511,84.71,4
90646621,99793281,296.87,2
99326995,99394161,334,3
90919169,91812744,137.67,2
98436553,92618461,194.86,3
96070213,93940809,189.24,4
94176195,91643987,184.28,3
99997469,92095566,114.62,3
98459837,93988010,128.49,3
94525480,92389407,102.27,3
95576781,93320304,347.95,3
94357267,96938654,136.08,1
96705811,94545084,212.96,4
97683008,94293157,232.26,3
98823602,98652979,274.95,3
94448542,99054515,19.12,1
93680806,91118134,91.71,2
90855890,91991986,201.62,2
93058814,98312622,85.47,1
93914752,98106160,141.62,4
90232322,95931700,10.64,3
96923801,95707794,6.35,1
95302750,96414333,92.91,4
95587676,92025977,316.61,4
95691022,98704030,9.94,2
90510979,96287568,104.91,1
96342380,95135548,154.16,1
97749104,90856542,222.07,3
95148095,91840517,74.4,4
96644480,95759565,119.69,2
91888775,99327471,280.85,2
91528291,95691296,30.3,3
90636232,92817335,40.15,3
90167202,92126122,35.75,1
94731134,95859484,292.95,2
93850504,96663845,223.16,3
94751413,92977763,214.42,1
97014908,97344069,209.76,4
92057808,90025187,113.48,3
92330759,90744583,20.82,4
94518358,94797689,207.69,1
96029289,91220841,297.58,1
94864444,99489913,332.64,1
97658467,96856750,248.13,4
92823131,96306486,120.76,4
94705946,92727951,121.36,1
93105920,96124422,288.39,1
99953722,97217138,326.41,2
95794066,99086393,358.75,3
92567893,90795977,244.36,4
95474007,93846866,331.94,2
98211871,91479316,295.89,3
93301338,97866145,169.56,3
98740020,91491656,190.42,1
90441329,97782971,102.72,2
93736736,96335987,208.25,3
93909969,95958197,351.53,2
99259053,96926354,310.91,2
98474406,99027560,7.87,1
97927919,94405068,159.06,3
91076237,95508019,93.24,4
97691035,91021183,72.64,1
91875883,95707270,206.35,1
97343140,98094677,338.07,4
91813665,92875532,223.03,2
91413767,97610734,150.64,3
99331667,91925948,188.61,2
98401948,93395406,266.74,3
98237869,94939528,82.8,1
92767135,93295341,241.71,2
99833240,95001106,132.28,2
98200703,99323554,83.96,3
90080300,96847295,202.13,1
99949934,90490299,347.91,2
93947734,90691451,72.36,4
96874136,90614619,294.82,4
98118424,90922675,253.29,3
94330561,98261695,86.15,3
99078393,91096630,280.1,3
91390573,99335166,37.62,1
92276836,93646813,271.4,4
99141789,93016852,2.33,4
97586083,91141561,148.97,4
99157624,99814939,98.6,3
91688238,98096202,292.3,2
92851103,92915888,37.66,4
97538968,99609913,70.61,4
94471611,93377661,108.34,3
91313708,98219596,326.38,4
97936831,96994805,292.27,4
91575633,96627636,181.88,1
94180633,95521976,164,3
96225900,92008419,125.52,1
97976169,99192683,288.2,2
95779963,96815795,336.99,3
93468641,99030651,154.44,3
95856297,94794549,301.87,3
90911331,94595654,114.57,2
98949633,98835267,108.67,4
99305287,94756318,138.37,1
98744147,98972805,222.88,1
94759837,97279037,185.27,3
95149980,91234967,4.39,1
91431351,93650343,172.87,4
93380514,96038129,86.84,2
96944695,93819943,98,3
98712321,95189894,22.39,3
96883490,98630827,344.66,1
93632293,99447871,18.87,4
97714666,98741153,327.58,4
95654944,99986151,185.45,3
92706017,96601740,278.39,3
90939894,94602575,186.58,4
99960085,90638890,224.66,2
92800522,94088774,294.69,3
93932642,95552816,133.01,3
98203540,94734289,246.15,1
98726168,90045808,221.67,2
90281749,90908753,204.14,1
99029717,94268495,167.04,4
97075775,92517149,91.19,3
91566169,91803354,295.89,2
97153200,92921363,275.67,3
96205603,97767749,133.47,4
99914276,94498185,343.19,2
91891768,98419494,243.61,3
99664145,90916948,117.17,1
95686390,92209894,178.58,4
96922814,91830111,262.34,3
97360384,93262335,322.45,2
91261967,90590808,358.09,4
92577589,92965597,22.82,2
93146674,95046875,76.23,2
96236252,99683747,215.66,1
93995708,92827557,282.51,2
98084165,97209584,221.44,3
98629432,99452955,83.15,3
99073337,90965675,84.32,4
92720792,91603833,241.21,3
91875939,99714413,180.98,1
97676636,97285667,86.32,1
98434409,92748613,175.83,1
95368004,96821485,222.19,3
93693718,92759210,23.7,2
95270577,97367137,101.91,4
92391874,96116738,208.86,1
98369750,92199535,228.32,4
91343764,97075384,327.09,3
96324724,96100316,144.28,1
95899306,95426383,172.69,2
99116728,99075932,289.53,3
90309499,94487125,120.46,4
92317670,96967486,224.76,1
93168468,90483947,108.33,2
96618332,93669241,352.01,4
99170259,93372595,2.69,2
96965490,91330423,319.59,1
99293817,94156455,38.72,4
96856638,93750598,160.26,2
99357237,99868867,230.07,4
95415358,92424075,54.31,3
95447486,99287591,286.71,3
96936903,94459247,232.2,1
90987247,98102433,13.6,2
99012011,99425452,209.5,3
92867733,99226647,258.55,4
99301391,96977117,334.79,3
94541414,99840378,207.97,3
90006225,96203172,143.04,1
92397390,97310420,88.13,2
91254803,99513041,15.8,4
95989904,96614016,234.62,2
96220837,92114188,87.82,4
99959784,95164324,308.48,3
91146867,92352227,23.98,2
92808839,95443201,195.36,2
95557312,96780413,210.2,4
99788348,96574435,47.79,1
97927397,93327869,344.65,4
97892036,93780183,207.29,1
97233065,98755139,276.46,1
98902575,98892884,21.53,3
90546703,91183576,105.16,4
99440423,96286013,17.06,4
93385349,93858464,24.35,4
97818997,92772278,150.99,2
99028655,99691625,92.22,3
96802171,99094880,44.95,4
90895464,96005763,218.07,1
96743820,90411064,286.87,1
91606022,93315233,184.51,4
93374600,98097062,150.58,2
96130297,94736178,25.04,4
90855077,98621513,27.43,1
90345542,95074772,34.2,3
97379584,97804002,357.28,1
97407933,94815387,195.94,2
95713422,94579965,267.41,2
98705108,94924298,194.49,2
96159285,95333156,203.26,4
98122305,99667917,131.78,1
96531248,92382934,114.83,1
95570596,98157331,49.38,3
91314909,99328015,46.72,1
96275110,91204941,238.04,1
95421243,99679568,216.94,1
92046428,92155311,265.3,2
97740014,91167424,272.92,3
93330487,91420035,327.35,4
90547776,93569618,59.77,1
96831268,94059091,305.01,2
96917364,93061736,118.56,2
96851679,96376899,136.76,4
93415285,90785747,301.98,4
90147485,91755665,73.05,4
94855075,92106432,113.2,1
91851624,98043327,298.82,2
97987335,93672783,260.94,3
94678278,97888853,70.45,4
96953586,97653948,53.49,2
99762027,95186869,66.83,1
95075603,92031590,289.1,4
94810931,99935406,46.4,2
98808350,98098674,202.38,1
99742500,93545531,323.28,2
92258630,99811500,270.06,1
97201126,90657848,297.7,1
96664754,96231282,1.71,4
95955745,95648062,224.07,1
94742870,96610745,287.16,1
98854911,92038728,275.42,3
96216496,96207193,324.35,4
95264101,94519917,267.89,1
94153082,91678250,152.21,3
92577068,98089820,308.51,2
94094438,97330393,298.06,1
95647884,91835676,211.96,2
95162398,93022318,145.18,3
90457560,97226027,235.82,2
91435827,98224472,264.92,4
93064620,92379448,213.54,4
90765091,93478880,93.96,1
98886101,97916805,302.35,2
93428425,98644962,283.56,3
91130763,97666919,87.64,3
95351039,91570177,13.16,2
95869965,99987631,328.25,3
93268435,95930371,17.11,2
91683517,90438576,160.07,3
92540754,98821093,111.5,1
92790864,90353687,64.28,3
95397699,99983816,342.97,2
99194912,93137546,37.63,3
98898469,98803049,211.65,4
97498053,98192370,244.3,2
90692187,93233817,61.96,2
96529945,98502455,191.15,1
95516278,98219454,226.56,1
93284618,96414265,29.8,2
98545969,99409456,291.55,4
93737703,92963091,237.51,2
94598493,93564448,314.82,3
92163882,98307142,357.64,3
90692456,97825746,343.59,4
90679015,92515669,9.49,3
91083787,97405347,317.97,3
91282729,95147171,223.17,4
93566853,91913990,8.89,3
91951829,99493162,292.94,4
94977475,96492137,156.14,2
90720223,99866221,79.57,3
91222034,92729396,61.85,1
97193144,94736540,324.2,2
97016709,92102683,296.7,2
98778465,97622942,23.01,4
91185851,94387922,31.55,1
94591648,93067853,268.71,3
91416507,92966077,17.45,4
90837457,90229811,63.74,4
97215288,90470970,219.44,1
92874791,98267238,265.83,2
93097279,99238188,77.8,3
96834111,91889571,223.68,3
94125291,97279689,71.66,2
94050632,91639976,135.87,1
98548654,95893210,115.14,1
90714881,98299037,230.31,4
96324408,95701552,328.32,1
92178317,90848121,90.84,1
98947884,94038834,177.05,2
99935597,98507547,340.09,4
91234815,94521834,311.62,3
97204068,96038458,26.74,3
98535072,95495909,112.8,1
98423738,98170480,315.43,1
93202511,99140386,191.73,2
94509820,90978104,96.69,1
92207333,98848470,197.48,4
91802574,97050143,106.79,3
96139858,90144036,184.31,2
93451974,90946685,249,3
91765116,99736031,184.96,3
92094427,99224041,49.29,1
96225964,93371785,137.68,2
99686600,90017211,300.05,4
91373594,95222952,33.92,3
93058474,94040571,78.44,4
93563134,94093968,98.08,4
92471300,93732954,213.96,3
92578531,95691438,1.71,4
92768073,96329847,299,2
93434763,92609624,230.12,2
96542162,98838214,212.43,1
98053854,97056860,250.31,3
92131995,90667331,109.79,1
95953646,94100592,314.5,3
95682155,95199030,138.04,1
96728626,95712783,78.12,3
90953509,97691965,55.61,1
93633084,97853288,57.75,3
95521670,98738320,248.98,3
92100742,93305318,16.94,3
99334169,93886421,50.5,4
91343131,95005709,199.19,3
92341071,94910622,207.68,3
94440029,99156831,250.56,3
98100356,92533033,43.76,1
96943834,98312614,145.36,1
93423308,95294392,100.4,3
97067087,96317682,234.7,1
98627374,92336244,347.22,3
90611047,92990275,4.35,1
92943909,96343808,174.24,4
96801136,92694321,135.43,1
93030516,90993261,69.16,1
97046677,92146961,65.98,4
98122345,92650556,357.46,4
95764111,92869584,324.26,1
93953558,98212368,18.13,3
97079498,90464935,14.48,1
94372765,92570564,78.49,4
97634113,90440584,291.02,4
98464085,91200435,12.43,2
90293352,96400833,8.4,2
93931552,93679198,43.43,4
94818147,90509128,21.42,2
96581742,91760594,251.96,2
95551780,90480444,181.67,1
95323527,94766036,315.46,1
92753123,97881128,222.71,3
90678664,90247075,230.14,3
90693566,91391124,284.68,2
97124984,99865101,142.54,1
96703490,94222288,28.95,4
99812907,91375743,128.33,4
99165514,94910235,238.27,3
96937018,94328654,124.71,2
96334666,95373616,200.33,2
94160656,92589481,297.35,2
95458424,90822095,122.31,2
98530833,97102864,242.85,3
99302920,96693996,113.34,3
95783330,94766553,187.14,3
92796329,96430937,248.12,3
91329874,98673438,270.53,2
97223425,93121445,1.96,2
98343418,91536112,126.78,3
99834152,97599951,177.98,2
99640669,92242235,79.61,4
99394101,97384739,247.73,1
99027485,93930816,78.8,2
99857394,99593102,52.4,1
96181474,96677030,126.08,4
94247218,91265790,266.45,3
95196377,91511013,257.64,3
99087637,96495014,49.69,3
99838685,96243975,96.88,2
94412602,99384173,197.42,3
90241049,96164696,32.97,4
92963639,98747643,51.74,2
98128311,99976783,85.1,3
97516472,96798163,209.26,2
93362379,98232882,163.9,1
99937497,94004526,169.72,2
94863044,95792435,114.75,3
99031679,90638907,268.77,1
90339994,95086571,144.28,3
99861901,93880202,61.32,3
97614438,93584689,105.98,2
92008166,91647899,69.95,4
98959112,94067366,152.3,4
92335875,96806051,175.49,3
96877564,99353527,293.01,2
98275807,94246661,62.2,1
96057295,92318987,54.11,3
91278354,92890763,123.39,2
97383779,98742300,287.89,2
96272626,90875151,36.35,2
93055849,99024387,245.66,4
98260909,95449399,102.56,3
97761503,99921787,355.91,2
96640124,92575303,111.63,4
99445111,93400620,36.08,4
98135262,91364987,332.65,4
97400656,93271502,295.74,3
97032907,95503966,176.2,4
95828954,90068687,280.85,3
97461991,98877188,320.62,3
93697323,97804266,170.55,3
99655227,98033176,218.74,1
96895922,96227545,226.78,4
94490001,91721633,88.18,3
91136157,97677036,40.78,1
99376423,95628561,90.44,1
99258072,92462522,108.97,2
99596388,98558903,96.23,4
98999729,99451183,270.09,1
99601407,93793235,359.05,1
95740358,96435440,256.06,3
96020286,96694998,250.34,3
94026666,95539021,59.56,1
94433400,93225665,238.36,4
95931096,99061064,7.41,3
91684973,90161929,7.62,2
95583188,95630572,71.26,3
92822631,95331960,88.39,4
92901389,91621279,334.65,2
93460708,97813861,68.91,3
96375742,97171557,230.22,3
96679292,96254038,109.39,2
